name,rating,genre,year,released,score,votes,director,writer,star,country,company,runtime,log_budget,budget_vote_ratio,budget_runtime_ratio,budget_score_ratio,vote_score_ratio,budget_year_ratio,vote_year_ratio,score_runtime_ratio,budget_per_minute,votes_per_year,is_recent,is_high_budget,is_high_votes,is_high_score,actual_revenue,predicted_revenue
1279,5,0,-1.5807798163138849,544,0.5272418801771703,-0.3799882588952954,2041,246,435,47,1382,-0.008432103322199984,0.5657259625532456,-0.06481899404486546,0.13390420618135707,-0.248167405297747,-0.4229714955009866,1.0083967095779733,0.04294845855347087,0.37766721087039296,0.13390420618135707,0.04294845855347087,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.325387180248814,17.542810363819072
3561,6,4,-0.44225291104434344,2478,0.6311227492780073,-0.5839035987661563,659,1051,1776,47,682,0.3780087478463103,-0.750093096475892,-0.010894977233595879,-0.7327999164981877,-0.8330514591221113,-0.655120953626795,-0.1963021446431035,-0.23868759616850316,0.08785896177128182,-0.7327999164981877,-0.23868759616850316,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.59287824797466,15.037276178645968
4406,5,0,-0.06274394262116294,535,2.5009783930930807,8.59554066361201,1520,1238,497,32,1044,3.8559764083629022,1.2289270319876004,-0.42609408773486585,0.5713327925699085,-1.0960539007614905,7.740264875065144,-0.22317672206903866,2.8149647708818204,-1.0077985566836938,0.5713327925699085,2.8149647708818204,-0.5778472811348693,1.7145495713329897,1.7246275470237273,1.7288616116989184,20.615335436405775,20.40021997953597
5057,5,6,-0.8217618794675239,690,0.4233610110763324,-0.5535332289981557,1971,3033,300,47,1001,-0.33966711860949445,-0.750093096475892,-0.19994166771570288,-0.7094052285206991,-0.707805999154358,-0.6190341361767595,-0.04776305565099709,-0.21812929929448538,0.643837603194948,-0.7094052285206991,-0.21812929929448538,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.754609356344492,15.198618076344644
33,6,0,1.1706602047541736,1310,0.6311227492780073,1.2958053586604492,1544,2053,262,47,452,0.212391240202663,0.7411266099296564,-0.3886151542500292,0.35036829747746545,-0.24768328398684283,1.4529168432578674,-0.41677687973667915,0.14681200134950562,0.24482528664655126,0.35036829747746545,0.14681200134950562,1.7305610541872576,1.7145495713329897,1.7246275470237273,-0.5784152954945421,19.618637116796464,18.797701881828615
1067,6,0,-1.1063936057849093,2383,-0.7193285490328782,-0.5264168274195837,474,724,775,47,345,-1.0573429850652991,-1.2442070745267773,-0.35354829954352074,-0.7907414269044281,-0.11689383056576536,-0.5694094668676379,0.10075359575244268,-0.19000926411125688,0.3806634458878171,-0.7907414269044281,-0.19000926411125688,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.640068196307848,15.637262070917457
1038,6,0,0.6962739942251981,1020,0.007837534672983475,0.04845088604614092,1341,2136,542,2,932,-0.5604904621343575,0.020881794659922095,-0.37993304710760417,-0.33899236515891923,-0.10982558726652897,0.11519506793875334,-0.38493001553491296,-0.0908065956483444,0.509319961635991,-0.33899236515891923,-0.0908065956483444,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.755483090863123,18.02721267180125
2348,6,6,1.1706602047541736,16,-0.7193285490328782,-0.5318401077352982,1718,2690,301,47,278,-0.7261079697780047,-1.7890510655602725,-0.3988373246942195,-0.8584313904832824,-0.37226673914059466,-0.576671613595802,-0.4711426010637804,-0.23572366993206503,-0.007161724179997422,-0.8584313904832824,-0.23572366993206503,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,13.330191849300695,14.943531506999177
4886,6,4,1.455291931071559,1704,0.3194801419754954,-0.4179512211052961,339,550,1330,47,189,-0.891725477421652,-0.9254937215810581,-0.3814049073091821,-0.7331985356647189,-0.7142783056392265,-0.4600056979758147,-0.473398062848254,-0.21529149757874672,1.234010509398662,-0.7331985356647189,-0.21529149757874672,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,14.974670916499186,15.606554508549078
990,6,9,-1.7705343005254752,238,-0.3038050726295294,-0.40168138015815297,1173,2832,426,47,1312,-0.8365196415404362,-1.06880646252234,-0.3969714891306124,-0.7656647945898588,-0.3548478683482735,-0.4191546282243548,1.5633802246452935,0.15220382460940907,0.5335351814576602,-0.7656647945898588,0.15220382460940907,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.867441343132782,16.654404716740434
5286,5,0,0.8860284784367883,1452,1.3582888329838692,2.9390592943219076,1286,229,728,47,1382,1.2613021219457623,1.6554143229037677,-0.3443142203459061,2.5568349537225483,-0.3577728571609197,2.974267717623761,-0.3672200321741826,0.5606699090685416,-0.10922097946100152,2.5568349537225483,0.5606699090685416,1.7305610541872576,1.7145495713329897,1.7246275470237273,1.7288616116989184,19.680892163733382,20.361948813131484
2680,6,6,-0.6320073952559336,1878,0.9427653565805192,-0.6034274079027281,691,1100,839,47,104,1.095684614302115,-0.9938884811320176,0.17690144155369159,-0.795926978149867,-1.1018434676603066,-0.677851691625308,-0.14277531846103025,-0.24558503089425684,-0.2801108952803569,-0.795926978149867,-0.24558503089425684,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,1.7288616116989184,16.22059573949238,14.01525711455301
1455,4,6,-0.6320073952559336,1355,0.3194801419754954,-0.5882422230187278,250,1279,1192,47,1001,-0.670902133896789,-0.2052489613343964,0.5343791474736326,-0.47482756413737975,-0.4205357680022407,-0.6584226367642783,-0.105707183701991,-0.23863241669069715,0.9429362914771823,-0.47482756413737975,-0.23863241669069715,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,15.198742484614906,15.447074317421395
3793,6,0,-0.6320073952559336,1661,-1.0309711563353903,-0.4559141833152968,1567,57,1106,47,821,-0.22925544684706298,0.19628243810610976,-0.10052518859397995,-0.23556996091315247,0.8524583921084082,-0.46444875243714073,-0.08683415026807711,-0.17804535005967687,-0.7857280430379404,-0.23556996091315247,-0.17804535005967687,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,15.21780030803739,16.813025183650744
2888,5,4,0.5065195100136078,561,0.6311227492780073,0.47689003098757726,1605,2503,665,47,67,0.9852729425396834,0.3395952000085626,-0.3857826950569655,-0.24094466853537347,-0.4053017138368305,0.5345276126474114,-0.3527084514571395,0.03301615254838557,-0.42423852332047796,-0.24094466853537347,0.03301615254838557,-0.5778472811348693,-0.5832435624608637,1.7246275470237273,-0.5784152954945421,18.870707023138788,18.58914508459104
688,6,0,-0.5371301531501386,841,-0.4076859417303664,-0.11967080374100499,1009,1085,887,47,1382,-0.008432103322199984,0.7411266099296564,-0.2169408265070363,0.39691971496049955,0.5337368751385345,-0.05369330421472536,-0.09975232827677682,-0.03767849607604501,-0.4313162438340775,0.39691971496049955,-0.03767849607604501,-0.5778472811348693,1.7145495713329897,-0.5798353399409327,-0.5784152954945421,18.82794521889528,18.3343998834004
5066,5,4,0.12701054159042732,265,-0.19992420352869145,-0.4287977817367249,175,1660,211,47,1001,-0.891725477421652,0.020881794659922095,-0.20918337950719249,-0.30162685136690026,0.04594660191674758,-0.45684619258109394,-0.30211528038977226,-0.19542688556857613,0.7072530627870286,-0.30162685136690026,-0.19542688556857613,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.61363319790744,17.1202266029224
4232,5,6,0.8860284784367883,227,1.669931440286381,1.7405143445490285,1889,2923,531,47,549,2.0893896601639983,0.19628243810610976,-0.424953536043948,-0.4305950660623125,-1.0455655249948717,1.6570033389490797,-0.40151155319177645,0.2862899556780605,-0.4924638972508936,-0.4305950660623125,0.2862899556780605,1.7305610541872576,-0.5832435624608637,1.7246275470237273,1.7288616116989184,19.193743453329727,18.633478322634534
2574,6,4,1.2655374468599687,252,0.007837534672983475,-0.5047237061567262,96,182,146,47,1315,-0.008432103322199984,-0.9254937215810581,-0.3316746464074581,-0.7603485236677272,-0.5114399505490133,-0.5554739961189986,-0.4599096798889639,-0.23074175136443492,-0.07176804174320174,-0.7603485236677272,-0.23074175136443492,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,12.95452917034298,15.53504830754635
5016,5,4,-1.2012708478907044,1146,0.6311227492780073,-0.4776073045781543,835,0,0,47,413,-0.6156962980155732,-1.06880646252234,-0.3695866185392842,-0.7718890000733425,-0.9581602279188473,-0.5359128150839809,0.1956387161888319,-0.14775181674416674,1.1738096583573314,-0.7718890000733425,-0.14775181674416674,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,15.63312586541239,15.870198077259028
1829,5,6,0.12701054159042732,637,-1.0309711563353903,-0.3854115392110098,165,109,822,47,1397,-0.7813138056592205,-0.06193620292547556,-0.2726143810457757,-0.37496158869871,0.7257559232859992,-0.3656154743085321,-0.3047103897461629,-0.18218381089512908,-0.25532686070538596,-0.37496158869871,-0.18218381089512908,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.9463219808637,17.523996853883368
547,5,4,-1.2961480899964997,1611,0.21559927287465747,-0.542686668366727,1376,2230,1187,47,1184,-0.11884377508463148,0.020881794659922095,0.12763940819672698,-0.3822944559085486,-0.25739924017700083,-0.6040957729508428,0.3880075124864003,-0.18880534823185258,0.21889475714334675,-0.3822944559085486,-0.18880534823185258,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.760674273034528,16.637125642866565
4352,6,9,0.6962739942251981,1535,0.11171840377382047,-0.1467872053195769,471,20,585,47,1216,0.10197956844023151,-0.2052489613343964,-0.3759643090035542,-0.5307430930308,-0.27928007120591364,-0.12922654651784957,-0.3905986774949506,-0.13848166447275378,-0.08715411345429823,-0.5307430930308,-0.13848166447275378,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.644048122976113,17.100014582794593
2643,6,0,1.2655374468599687,206,0.007837534672983475,-0.34202529668529474,1457,2027,95,47,94,-0.7261079697780047,-0.6993629852378359,-0.3831578254281146,-0.6792520751274916,-0.41547661449842466,-0.35821838904318926,-0.4551857953327784,-0.19763406468081732,0.7072530627870286,-0.6792520751274916,-0.19763406468081732,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,13.317265466403612,16.48610257906171
2998,4,2,0.6962739942251981,2025,-0.4076859417303664,-0.34202529668529474,1040,1455,472,40,1373,-0.9469313133028677,1.005608590699812,0.13321923997927948,1.2631555753961534,0.6523889969262495,-0.33868069081853763,-0.3602448138019771,-0.1861567332971632,0.5652575771786754,1.2631555753961534,-0.1861567332971632,-0.5778472811348693,1.7145495713329897,-0.5798353399409327,-0.5784152954945421,18.47561488092156,18.565349867527377
4729,6,4,0.12701054159042732,637,1.2544079638830312,-0.2552528116338646,1953,3022,1385,47,1252,-1.0573429850652991,-2.8787382615845836,-0.44660262123733674,-0.9022307786813645,-1.9511241877490073,-0.31540321851510655,-0.3929751340125162,-0.1424545868747879,2.44906435291616,-0.9022307786813645,-0.1424545868747879,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,1.7288616116989184,15.978987364903313,15.038918576249932
1951,6,5,-0.2524984268327532,345,-0.09604333442785444,-0.5914961912081564,1338,2093,1334,47,529,-0.7261079697780047,-0.8043245221772952,0.05541057524615771,-0.7091152943534567,-0.3879972629151313,-0.6601365602386747,-0.25033004167603745,-0.24310195439298551,0.6051938075060251,-0.7091152943534567,-0.24310195439298551,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.455385767310418,14.395523275427033
1748,5,4,-0.06274394262116294,743,-0.9270902872345532,-0.5481099486824413,1256,1517,1279,47,1397,-1.2229604927089464,-0.2594803907788649,-0.016719286990368006,-0.45682258020306166,0.5311874503472167,-0.5953297444204698,-0.27405604529334493,-0.22973848813159806,0.36940173496025813,-0.45682258020306166,-0.22973848813159806,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.390183487897975,16.453314560501084
4575,5,9,0.9809057205425834,404,-0.5115668108312034,-0.30948561479100845,1443,1665,1290,47,708,-0.891725477421652,-0.2594803907788649,-0.3452478440290329,-0.48658614463739397,0.16893748813204518,-0.2911324241246531,-0.42143368223405525,-0.1851936005936398,0.3911985948200497,-0.48658614463739397,-0.1851936005936398,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,18.263396044879872,17.509075536273784
4115,5,4,0.3167650258020176,505,-0.09604333442785444,-0.2823692132124365,1907,2953,438,47,1329,-0.2844612827282787,-0.06193620292547556,-0.32604658243538986,-0.42196895564225356,-0.06863343137638832,-0.2802168567474582,-0.33636258715918693,-0.15875375570364583,0.11059895499039114,-0.42196895564225356,-0.15875375570364583,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,18.34686659016826,17.723302828505
1796,4,1,-1.7705343005254752,1562,-0.3038050726295294,-0.5963771434922993,209,1578,1742,47,433,-0.17404961096584723,-0.01943698994609065,1.163401788125215,-0.4042850754620013,0.10929057063316423,-0.6651777482983432,1.7606727419234554,-0.20436596097315288,-0.1862468325032692,-0.4042850754620013,-0.20436596097315288,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.163515579997526,16.008962976731507
445,4,2,0.4116422679078127,413,-0.8232094181337162,-0.46676074394672556,1842,2868,1014,47,1067,-1.0021371491840834,0.7566923461388847,0.3118430713706088,0.6885489988705596,0.9200135875718682,-0.4863349095984877,-0.3276286315634,-0.2123485920957585,0.204807498326702,0.6885489988705596,-0.2123485920957585,-0.5778472811348693,1.7145495713329897,-0.5798353399409327,-0.5784152954945421,18.57558897390891,18.024318286234767
2898,4,1,1.2655374468599687,2353,-0.7193285490328782,-0.2877924935281509,925,1318,1078,47,1426,0.15718540432144726,1.6046842054428663,0.5980155820972829,2.9213989286888755,1.218405198793614,-0.24987501082841632,-0.40705411223305527,-0.18659816911961144,-0.8382156600396001,2.9213989286888755,-0.18659816911961144,1.7305610541872576,1.7145495713329897,-0.5798353399409327,-0.5784152954945421,18.670569987139285,19.22732571896452
2889,6,5,0.5065195100136078,2146,-0.5115668108312034,-0.445067622683868,590,90,1415,47,1091,-0.5604904621343575,-0.6993629852378359,-0.34479666435776385,-0.6864916434246953,-0.03126300700812997,-0.46742366716341993,-0.3806134636805792,-0.20819699328940008,0.01448720875839712,-0.6864916434246953,-0.20819699328940008,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,15.865296821498916,15.912769141042054
636,6,4,0.4116422679078127,2093,0.9427653565805192,1.4747736090790238,1151,2701,1523,47,616,-1.3333721644713779,-0.06193620292547556,-0.42964304737633313,-0.31105614867088616,-0.7492347526400144,1.5685490307551384,-0.35043023045386434,0.3144314893591355,2.5899461484413098,-0.31105614867088616,0.3144314893591355,-0.5778472811348693,-0.5832435624608637,1.7246275470237273,1.7288616116989184,19.385963120649745,18.554765688536758
4558,5,6,0.9809057205425834,2173,1.566050571185544,1.9520222768618896,1803,2822,1100,47,1309,-0.2844612827282787,-0.31773251387398016,-0.4379339196328525,-0.559799198223631,-1.1744395429461048,1.896701326000951,-0.42276119894940445,0.31683932111794405,1.617935648371371,-0.559799198223631,0.31683932111794405,1.7305610541872576,-0.5832435624608637,1.7246275470237273,1.7288616116989184,17.323591135418233,18.37741715416946
4143,6,9,-2.0551660268428606,832,0.4233610110763324,-0.26609937226529334,943,1486,19,47,45,-1.0573429850652991,-2.3338948600829883,-0.44322512102954426,-0.8863037284275164,-1.3454579307990369,-0.28842025115482595,7.450687974740487,2.367108063743429,1.5781587078515944,-0.8863037284275164,2.367108063743429,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,16.88117846513198,16.204532907385968
2586,6,0,-0.44225291104434344,326,-0.19992420352869145,-0.47218402426243994,205,1457,267,47,1044,-0.6156962980155732,0.19628243810610976,-0.06310560333669857,-0.18681368462586248,0.12244919322253087,-0.5109088404463158,-0.15676246202889918,-0.19321970645633493,0.3739983516653832,-0.18681368462586248,-0.19321970645633493,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,17.695167632048076,16.68036528535409
1607,6,5,-0.2524984268327532,937,-1.238732894537065,-0.5942078313660136,1776,1487,1600,47,452,-0.008432103322199984,0.3395952000085626,1.9121403650857753,-0.1291113025977854,1.1369855170099072,-0.6569651875015522,-0.207316249593805,-0.24409518499349406,-1.150412648015829,-0.1291113025977854,-0.24409518499349406,-0.5778472811348693,-0.5832435624608637,-0.5798353399409327,-0.5784152954945421,15.250054460953216,15.643101877014425
2477,5,4,1.2655374468599687,1038,1.3582888329838692,0.05929744667756969,53,1404,1707,47,685,-0.17404961096584723,-0.6993629852378359,-0.42228900778703304,-0.7017903537885973,-1.2077515706335822,0.004550543510023495,-0.4551857953327784,-0.11596843752789379,1.2926495459082579,-0.7017903537885973,-0.11596843752789379,1.7305610541872576,-0.5832435624608637,-0.5798353399409327,1.7288616116989184,16.021006389526363,17.261260719755022
